"File Path: C:\Michael G\LTR 2017x0186 VW-AUDI 3.0WmK Material Spec\Insight Testing\10-16-18\Test Run 208 10-16-18 17 27 37 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: McAllen 20181010 Criterion 10-16-18"
"Test Run: Test Run 208"
"Date: 10/16/2018 11:15:48 AM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"-0.10284423478879","1492.64575195313","53.3530006408691"
"-0.10284423478879","1493.30578613281","53.3629989624023"
"-0.102895101008471","1494.45275878906","53.3730010986328"
"-0.102945959952194","1495.62805175781","53.382999420166"
"-0.102996826171875","1496.54016113281","53.3930015563965"
"-0.103047692391556","1497.3427734375","53.4029998779297"
"-0.103098551335279","1498.58056640625","53.4129981994629"
"-0.103098551335279","1499.72387695313","53.4230003356934"
"-0.10314941755496","1499.85498046875","53.4329986572266"
"-0.103200276498683","1501.59155273438","53.443000793457"
"-0.103251142718364","1502.298828125","53.4529991149902"
"-0.103251142718364","1503.37268066406","53.4630012512207"
"-0.103302001662087","1503.91296386719","53.4729995727539"
"-0.103352867881767","1505.17260742188","53.4830017089844"
"-0.103403726825491","1506.03649902344","53.4930000305176"
"-0.103403726825491","1507.29577636719","53.5029983520508"
"-0.103454593045171","1507.64465332031","53.5130004882813"
"-0.103505451988894","1509.71459960938","53.5229988098145"
"-0.103556318208575","1509.88659667969","53.5330009460449"
"-0.103607177152298","1511.79577636719","53.5429992675781"
"-0.103607177152298","1512.13391113281","53.5530014038086"
"-0.103658043371979","1513.62719726563","53.5629997253418"
"-0.103708902315702","1513.72741699219","53.5730018615723"
"-0.103759768535383","1516.00073242188","53.5830001831055"
"-0.103810627479106","1516.31335449219","53.5929985046387"
"-0.103861493698787","1517.54602050781","53.6030006408691"
"-0.10391235264251","1518.37609863281","53.6129989624023"
"-0.10391235264251","1518.99438476563","53.6230010986328"
"-0.103963218862191","1520.3916015625","53.632999420166"
"-0.104014077805914","1521.40063476563","53.6430015563965"
"-0.104064944025595","1521.13269042969","53.6529998779297"
"-0.104064944025595","1522.08044433594","53.6629981994629"
"-0.104115802969318","1524.08227539063","53.6730003356934"
"-0.104166669188999","1524.91223144531","53.6829986572266"
"-0.104217528132722","1525.46264648438","53.693000793457"
"-0.104217528132722","1526.90783691406","53.7029991149902"
"-0.104268394352403","1527.83508300781","53.7130012512207"
"-0.104319253296126","1529.13439941406","53.7229995727539"
"-0.104370119515806","1529.15600585938","53.7330017089844"
"-0.10442097845953","1530.81323242188","53.7430000305176"
"-0.10442097845953","1532.3037109375","53.7529983520508"
"-0.10447184467921","1533.0869140625","53.7630004882813"
"-0.104522703622933","1534.86254882813","53.7729988098145"
"-0.104573569842614","1534.64501953125","53.7830009460449"
"-0.104624428786337","1536.10559082031","53.7929992675781"
"-0.104675295006018","1536.70947265625","53.8030014038086"
"-0.104675295006018","1538.38671875","53.8129997253418"
"-0.104726153949741","1538.39929199219","53.8230018615723"
"-0.104777020169422","1539.61145019531","53.8330001831055"
"-0.104827879113145","1540.51965332031","53.8429985046387"
"-0.104878745332826","1540.86364746094","53.8530006408691"
"-0.104878745332826","1542.47607421875","53.8629989624023"
"-0.104929604276549","1543.43127441406","53.8730010986328"
"-0.10498047049623","1543.87951660156","53.882999420166"
"-0.10498047049623","1545.24890136719","53.8930015563965"
"-0.105031329439953","1545.80224609375","53.9029998779297"
"-0.105082195659634","1547.44323730469","53.9129981994629"
"-0.105133054603357","1547.8896484375","53.9230003356934"
"-0.105183920823038","1548.88427734375","53.9329986572266"
"-0.105183920823038","1550.84399414063","53.943000793457"
"-0.105234779766761","1551.65490722656","53.9529991149902"
"-0.105285645986442","1551.86303710938","53.9630012512207"
"-0.105336504930165","1553.87670898438","53.9729995727539"
"-0.105387371149845","1554.86303710938","53.9830017089844"
"-0.105387371149845","1555.59289550781","53.9930000305176"
"-0.105438230093569","1556.47009277344","54.0029983520508"
"-0.105489096313249","1556.94299316406","54.0130004882813"
"-0.105539955256972","1557.86291503906","54.0229988098145"
"-0.105590821476653","1559.40515136719","54.0330009460449"
"-0.105641680420376","1560.15026855469","54.0429992675781"
"-0.105641680420376","1560.67358398438","54.0530014038086"
"-0.105692546640057","1561.76013183594","54.0629997253418"
"-0.10574340558378","1562.30725097656","54.0730018615723"
"-0.105794271803461","1563.5126953125","54.0830001831055"
"-0.105794271803461","1564.7880859375","54.0929985046387"
"-0.105845130747184","1565.68127441406","54.1030006408691"
"-0.105895996966865","1566.60510253906","54.1129989624023"
"-0.105895996966865","1568.21765136719","54.1230010986328"
"-0.105946855910588","1569.11791992188","54.132999420166"
"-0.105997722130269","1569.31665039063","54.1430015563965"
"-0.106048581073992","1571.35656738281","54.1529998779297"
"-0.106099447293673","1571.90991210938","54.1629981994629"
"-0.106150306237396","1573.32800292969","54.1730003356934"
"-0.106150306237396","1574.52014160156","54.1829986572266"
"-0.106201172457077","1575.39428710938","54.193000793457"
"-0.1062520314008","1575.23864746094","54.2029991149902"
"-0.106302897620481","1577.37377929688","54.2130012512207"
"-0.106353756564204","1577.8056640625","54.2229995727539"
"-0.106404622783884","1578.7724609375","54.2330017089844"
"-0.106404622783884","1579.25646972656","54.2430000305176"
"-0.106455481727608","1580.47302246094","54.2529983520508"
"-0.106506347947288","1581.11413574219","54.2630004882813"
"-0.106557206891011","1582.44360351563","54.2729988098145"
"-0.106557206891011","1583.06115722656","54.2830009460449"
"-0.106608073110692","1584.08947753906","54.2929992675781"
"-0.106658932054415","1584.61315917969","54.3030014038086"
"-0.106709798274096","1586.60717773438","54.3129997253418"
"-0.106709798274096","1587.13708496094","54.3230018615723"
"-0.106760657217819","1587.92150878906","54.3330001831055"
"-0.1068115234375","1589.50183105469","54.3429985046387"
"-0.106862389657181","1590.71789550781","54.3530006408691"
"-0.106913248600904","1590.45385742188","54.3629989624023"
"-0.106913248600904","1592.54040527344","54.3730010986328"
"-0.106964114820585","1593.53662109375","54.382999420166"
"-0.107014973764308","1594.27319335938","54.3930015563965"
"-0.107065839983989","1595.4765625","54.4029998779297"
"-0.107116698927712","1596.765625","54.4129981994629"
"-0.107167565147392","1597.22741699219","54.4230003356934"
"-0.107167565147392","1598.603515625","54.4329986572266"
"-0.107218424091116","1599.2734375","54.443000793457"
"-0.107269290310796","1600.533203125","54.4529991149902"
"-0.107320149254519","1601.66442871094","54.4630012512207"
"-0.107320149254519","1600.74377441406","54.4729995727539"
"-0.1073710154742","1602.71118164063","54.4830017089844"
"-0.107421874417923","1602.83825683594","54.4930000305176"
"-0.107472740637604","1604.55993652344","54.5029983520508"
"-0.107472740637604","1606.41125488281","54.5130004882813"
"-0.107523599581327","1607.35083007813","54.5229988098145"
"-0.107574465801008","1608.06506347656","54.5330009460449"
"-0.107625324744731","1608.63732910156","54.5429992675781"
"-0.107676190964412","1609.89294433594","54.5530014038086"
"-0.107676190964412","1611.17553710938","54.5629997253418"
"-0.107727049908135","1612.01586914063","54.5730018615723"
"-0.107777916127816","1612.85522460938","54.5830001831055"
"-0.107828775071539","1614.63305664063","54.5929985046387"
"-0.10787964129122","1615.7939453125","54.6030006408691"
"-0.107930500234943","1616.12182617188","54.6129989624023"
"-0.107981366454624","1617.29296875","54.6230010986328"
"-0.107981366454624","1617.93139648438","54.632999420166"
"-0.108032225398347","1619.00085449219","54.6430015563965"
"-0.108083091618028","1619.77404785156","54.6529998779297"
"-0.108133950561751","1621.09765625","54.6629981994629"
"-0.108133950561751","1621.52783203125","54.6730003356934"
"-0.108184816781431","1622.36340332031","54.6829986572266"
"-0.108235675725155","1622.42236328125","54.693000793457"
"-0.108286541944835","1624.21008300781","54.7029991149902"
"-0.108286541944835","1625.45373535156","54.7130012512207"
"-0.108337400888558","1626.17077636719","54.7229995727539"
"-0.108388267108239","1627.71655273438","54.7330017089844"
"-0.108439126051962","1628.611328125","54.7430000305176"
"-0.108439126051962","1630.27355957031","54.7529983520508"
"-0.108489992271643","1631.32250976563","54.7630004882813"
"-0.108540851215366","1632.03466796875","54.7729988098145"
"-0.108591717435047","1633.18127441406","54.7830009460449"
"-0.10864257637877","1634.6083984375","54.7929992675781"
"-0.108693442598451","1635.81970214844","54.8030014038086"
"-0.108744301542174","1636.46728515625","54.8129997253418"
"-0.108744301542174","1637.30383300781","54.8230018615723"
"-0.108795167761855","1638.00891113281","54.8330001831055"
"-0.108846026705578","1639.04150390625","54.8429985046387"
"-0.108896892925259","1639.57299804688","54.8530006408691"
"-0.108947751868982","1640.94116210938","54.8629989624023"
"-0.108947751868982","1641.1865234375","54.8730010986328"
"-0.108998618088663","1643.07482910156","54.882999420166"
"-0.109049477032386","1643.07995605469","54.8930015563965"
"-0.109049477032386","1644.06994628906","54.9029998779297"
"-0.109100343252067","1645.64465332031","54.9129981994629"
"-0.10915120219579","1646.35485839844","54.9230003356934"
"-0.10920206841547","1647.76928710938","54.9329986572266"
"-0.109252927359194","1649.052734375","54.943000793457"
"-0.109303793578874","1650.5341796875","54.9529991149902"
"-0.109303793578874","1651.35217285156","54.9630012512207"
"-0.109354652522597","1651.97595214844","54.9729995727539"
"-0.109405518742278","1653.52197265625","54.9830017089844"
"-0.109456377686001","1654.22314453125","54.9930000305176"
"-0.109507243905682","1655.16088867188","55.0029983520508"
"-0.109558102849405","1656.65173339844","55.0130004882813"
"-0.109558102849405","1657.03601074219","55.0229988098145"
"-0.109608969069086","1657.80712890625","55.0330009460449"
"-0.109659828012809","1657.97326660156","55.0429992675781"
"-0.10971069423249","1659.81372070313","55.0530014038086"
"-0.109761553176213","1660.59033203125","55.0629997253418"
"-0.109761553176213","1661.46948242188","55.0730018615723"
"-0.109812419395894","1662.48083496094","55.0830001831055"
"-0.109863278339617","1663.43493652344","55.0929985046387"
"-0.109863278339617","1664.1650390625","55.1030006408691"
"-0.109914144559298","1665.06555175781","55.1129989624023"
"-0.109965003503021","1666.18298339844","55.1230010986328"
"-0.110015869722702","1667.57775878906","55.132999420166"
"-0.110066728666425","1669.19396972656","55.1430015563965"
"-0.110066728666425","1669.47778320313","55.1529998779297"
"-0.110117594886106","1670.20703125","55.1629981994629"
"-0.110168453829829","1671.79162597656","55.1730003356934"
"-0.110219320049509","1672.38000488281","55.1829986572266"
"-0.110270178993233","1673.52941894531","55.193000793457"
"-0.110270178993233","1674.44030761719","55.2029991149902"
"-0.110371904156636","1676.44543457031","55.2130012512207"
"-0.110371904156636","1676.47973632813","55.2229995727539"
"-0.110422770376317","1677.43798828125","55.2330017089844"
"-0.11047362932004","1678.79638671875","55.2430000305176"
"-0.110524495539721","1679.47937011719","55.2529983520508"
"-0.110575354483444","1680.99426269531","55.2630004882813"
"-0.110575354483444","1680.65637207031","55.2729988098145"
"-0.110626220703125","1681.82543945313","55.2830009460449"
"-0.110677086922806","1682.79138183594","55.2929992675781"
"-0.110677086922806","1683.45629882813","55.3030014038086"
"-0.110727945866529","1684.41186523438","55.3129997253418"
"-0.11077881208621","1685.01525878906","55.3230018615723"
"-0.110829671029933","1686.99682617188","55.3330001831055"
"-0.110880537249614","1687.94201660156","55.3429985046387"
"-0.110880537249614","1689.67932128906","55.3530006408691"
"-0.110931396193337","1690.44128417969","55.3629989624023"
"-0.110982262413017","1691.63159179688","55.3730010986328"
"-0.111033121356741","1692.52587890625","55.382999420166"
"-0.111083987576421","1693.33984375","55.3930015563965"
"-0.111134846520144","1695.21374511719","55.4029998779297"
"-0.111185712739825","1695.99841308594","55.4129981994629"
"-0.111236571683548","1696.44604492188","55.4230003356934"
"-0.111236571683548","1697.57568359375","55.4329986572266"
"-0.111287437903229","1698.57763671875","55.443000793457"
"-0.111338296846952","1699.36218261719","55.4529991149902"
"-0.111389163066633","1700.23181152344","55.4630012512207"
"-0.111389163066633","1700.333984375","55.4729995727539"
"-0.111440022010356","1702.24267578125","55.4830017089844"
"-0.111490888230037","1702.6142578125","55.4930000305176"
"-0.11154174717376","1703.74719238281","55.5029983520508"
"-0.11154174717376","1704.91247558594","55.5130004882813"
"-0.111592613393441","1705.86071777344","55.5229988098145"
"-0.111643472337164","1707.16906738281","55.5330009460449"
"-0.111694338556845","1707.88623046875","55.5429992675781"
"-0.111745197500568","1709.66564941406","55.5530014038086"
"-0.111745197500568","1710.42565917969","55.5629997253418"
"-0.111796063720249","1711.3916015625","55.5730018615723"
"-0.111846922663972","1711.853515625","55.5830001831055"
"-0.111897788883653","1713.7783203125","55.5929985046387"
"-0.111948647827376","1714.50268554688","55.6030006408691"
"-0.111999514047056","1715.77722167969","55.6129989624023"
"-0.11205037299078","1716.81005859375","55.6230010986328"
"-0.11205037299078","1717.88940429688","55.632999420166"
"-0.11210123921046","1718.04858398438","55.6430015563965"
"-0.112152098154183","1718.71325683594","55.6529998779297"
"-0.112202964373864","1719.93432617188","55.6629981994629"
"-0.112202964373864","1720.79138183594","55.6730003356934"
"-0.112253823317587","1721.357421875","55.6829986572266"
"-0.112304689537268","1722.8486328125","55.693000793457"
"-0.112355548480991","1723.42553710938","55.7029991149902"
"-0.112355548480991","1725.03674316406","55.7130012512207"
"-0.112406414700672","1725.83032226563","55.7229995727539"
"-0.112457273644395","1727.02258300781","55.7330017089844"
"-0.112508139864076","1728.40270996094","55.7430000305176"
"-0.112558998807799","1729.03076171875","55.7529983520508"
"-0.11260986502748","1730.5244140625","55.7630004882813"
"-0.11260986502748","1731.80249023438","55.7729988098145"
"-0.112660723971203","1731.6181640625","55.7830009460449"
"-0.112711590190884","1733.79016113281","55.7929992675781"
"-0.112762449134607","1734.54187011719","55.8030014038086"
"-0.112813315354288","1734.38305664063","55.8129997253418"
"-0.112864174298011","1735.96728515625","55.8230018615723"
"-0.112915040517692","1737.49194335938","55.8330001831055"
"-0.112915040517692","1737.98522949219","55.8429985046387"
"-0.112965899461415","1738.32983398438","55.8530006408691"
"-0.113016765681095","1740.03820800781","55.8629989624023"
"-0.113067624624819","1740.63757324219","55.8730010986328"
"-0.113067624624819","1741.47729492188","55.882999420166"
"-0.113118490844499","1742.66418457031","55.8930015563965"
"-0.113169349788222","1743.6640625","55.9029998779297"
"-0.113220216007903","1744.55126953125","55.9129981994629"
"-0.113220216007903","1745.40856933594","55.9230003356934"
"-0.113271074951626","1746.49230957031","55.9329986572266"
"-0.113321941171307","1748.080078125","55.943000793457"
"-0.11337280011503","1749.54504394531","55.9529991149902"
"-0.113423666334711","1750.20593261719","55.9630012512207"
"-0.113474525278434","1751.67944335938","55.9729995727539"
"-0.113525391498115","1752.68713378906","55.9830017089844"
"-0.113525391498115","1753.75329589844","55.9930000305176"
"-0.113576250441838","1754.96899414063","56.0029983520508"
"-0.113627116661519","1755.66821289063","56.0130004882813"
"-0.113677975605242","1756.39624023438","56.0229988098145"
"-0.113728841824923","1757.33093261719","56.0330009460449"
"-0.113779700768646","1758.52551269531","56.0429992675781"
"-0.113779700768646","1759.02099609375","56.0530014038086"
"-0.113830566988327","1759.37194824219","56.0629997253418"
"-0.11388142593205","1761.09753417969","56.0730018615723"
"-0.113932292151731","1762.41284179688","56.0830001831055"
"-0.113932292151731","1762.95361328125","56.0929985046387"
"-0.113983151095454","1763.6181640625","56.1030006408691"
"-0.114034017315134","1765.23559570313","56.1129989624023"
"-0.114084876258858","1766.12817382813","56.1230010986328"
"-0.114135742478538","1767.66442871094","56.132999420166"
"-0.114135742478538","1768.54382324219","56.1430015563965"
"-0.114186601422261","1768.85339355469","56.1529998779297"
"-0.114237467641942","1770.22009277344","56.1629981994629"
"-0.114288326585665","1771.45495605469","56.1730003356934"
"-0.114339192805346","1772.87963867188","56.1829986572266"
"-0.114390051749069","1773.8857421875","56.193000793457"
"-0.114390051749069","1775.30139160156","56.2029991149902"
"-0.11444091796875","1775.25830078125","56.2130012512207"
"-0.114491784188431","1776.56726074219","56.2229995727539"
"-0.114542643132154","1777.73547363281","56.2330017089844"
"-0.114593509351835","1777.80419921875","56.2430000305176"
"-0.114644368295558","1777.98583984375","56.2529983520508"
"-0.114644368295558","1779.78454589844","56.2630004882813"
"-0.114695234515239","1781.05737304688","56.2729988098145"
"-0.114746093458962","1781.2158203125","56.2830009460449"
"-0.114796959678642","1782.36950683594","56.2929992675781"
"-0.114796959678642","1783.60534667969","56.3030014038086"
"-0.114847818622366","1784.57922363281","56.3129997253418"
"-0.11500041000545","1786.87316894531","56.3230018615723"
"-0.115102135168854","1789.31420898438","56.3330001831055"
"-0.115102135168854","1788.65734863281","56.3429985046387"
"-0.115152994112577","1790.18688964844","56.3530006408691"
"-0.115152994112577","1790.04565429688","56.3629989624023"
"-0.115203860332258","1790.71923828125","56.3730010986328"
"-0.115203860332258","1791.28259277344","56.382999420166"
"-0.115254719275981","1790.81506347656","56.3930015563965"
"-0.115305585495662","1791.82397460938","56.4029998779297"
"-0.115305585495662","1791.80786132813","56.4129981994629"
"-0.115356444439385","1792.67553710938","56.4230003356934"
"-0.115407310659066","1793.72583007813","56.4329986572266"
"-0.115407310659066","1794.10400390625","56.443000793457"
"-0.115458169602789","1794.42395019531","56.4529991149902"
"-0.11550903582247","1795.79064941406","56.4630012512207"
"-0.11550903582247","1796.87573242188","56.4729995727539"
"-0.115559894766193","1797.09387207031","56.4830017089844"
"-0.115610760985874","1798.40161132813","56.4930000305176"
"-0.115661619929597","1799.37109375","56.5029983520508"
"-0.115661619929597","1801.04870605469","56.5130004882813"
"-0.115712486149278","1801.96862792969","56.5229988098145"
"-0.115763345093001","1802.80090332031","56.5330009460449"
"-0.115814211312681","1803.740234375","56.5429992675781"
"-0.115865070256405","1805.24194335938","56.5530014038086"
"-0.115915936476085","1806.13452148438","56.5629997253418"
"-0.115915936476085","1807.22448730469","56.5730018615723"
"-0.115966795419808","1808.470703125","56.5830001831055"
"-0.116017661639489","1808.92492675781","56.5929985046387"
"-0.116068520583212","1810.20825195313","56.6030006408691"
"-0.116119386802893","1811.17224121094","56.6129989624023"
"-0.116170245746616","1812.39331054688","56.6230010986328"
"-0.116221111966297","1812.60620117188","56.632999420166"
"-0.116221111966297","1814.08532714844","56.6430015563965"
"-0.11627197091002","1816.04382324219","56.6529998779297"
"-0.116322837129701","1814.97644042969","56.6629981994629"
"-0.116373696073424","1817.09777832031","56.6730003356934"
"-0.116373696073424","1817.74169921875","56.6829986572266"
"-0.116424562293105","1818.4306640625","56.693000793457"
"-0.116475421236828","1820.04284667969","56.7029991149902"
"-0.116526287456509","1820.74084472656","56.7130012512207"
"-0.116577146400232","1822.5302734375","56.7229995727539"
"-0.116577146400232","1822.92346191406","56.7330017089844"
"-0.116628012619913","1823.9580078125","56.7430000305176"
"-0.116678871563636","1824.85754394531","56.7529983520508"
"-0.116729737783317","1826.88891601563","56.7630004882813"
"-0.11678059672704","1827.591796875","56.7729988098145"
"-0.11683146294672","1828.15380859375","56.7830009460449"
"-0.116882321890444","1829.92895507813","56.7929992675781"
"-0.116933188110124","1830.72619628906","56.8030014038086"
"-0.116933188110124","1832.24645996094","56.8129997253418"
"-0.116984047053847","1832.37280273438","56.8230018615723"
"-0.117034913273528","1833.80053710938","56.8330001831055"
"-0.117085772217251","1834.43591308594","56.8429985046387"
"-0.117136638436932","1835.0166015625","56.8530006408691"
"-0.117136638436932","1836.08251953125","56.8629989624023"
"-0.117187497380655","1836.92492675781","56.8730010986328"
"-0.117238363600336","1837.732421875","56.882999420166"
"-0.117238363600336","1838.18737792969","56.8930015563965"
"-0.117289222544059","1840.15148925781","56.9029998779297"
"-0.11734008876374","1841.39331054688","56.9129981994629"
"-0.117390947707463","1843.07446289063","56.9230003356934"
"-0.117441813927144","1843.36010742188","56.9329986572266"
"-0.117492672870867","1844.83508300781","56.943000793457"
"-0.117492672870867","1846.20043945313","56.9529991149902"
"-0.117543539090548","1846.78747558594","56.9630012512207"
"-0.117594398034271","1848.08544921875","56.9729995727539"
"-0.117645264253952","1848.27075195313","56.9830017089844"
"-0.117696123197675","1849.1396484375","56.9930000305176"
"-0.117746989417356","1851.14050292969","57.0029983520508"
"-0.117797848361079","1851.52697753906","57.0130004882813"
"-0.117797848361079","1851.91516113281","57.0229988098145"
"-0.117848714580759","1853.73754882813","57.0330009460449"
"-0.117899573524483","1854.37390136719","57.0429992675781"
"-0.117950439744163","1854.59130859375","57.0530014038086"
"-0.117950439744163","1856.08093261719","57.0629997253418"
"-0.118001298687886","1857.0751953125","57.0730018615723"
"-0.118052164907567","1857.66772460938","57.0830001831055"
"-0.11810302385129","1858.86083984375","57.0929985046387"
"-0.11810302385129","1860.12194824219","57.1030006408691"
"-0.118153890070971","1861.62231445313","57.1129989624023"
"-0.118204749014694","1862.58129882813","57.1230010986328"
"-0.118255615234375","1863.14038085938","57.132999420166"
"-0.118306481454056","1865.33764648438","57.1430015563965"
"-0.118357340397779","1865.82287597656","57.1529998779297"
"-0.118357340397779","1866.92822265625","57.1629981994629"
"-0.11840820661746","1867.62048339844","57.1730003356934"
"-0.118459065561183","1869.25122070313","57.1829986572266"
"-0.118509931780864","1869.25280761719","57.193000793457"
"-0.118560790724587","1870.35205078125","57.2029991149902"
"-0.118611656944267","1871.68054199219","57.2130012512207"
"-0.118662515887991","1872.54077148438","57.2229995727539"
"-0.118662515887991","1872.884765625","57.2330017089844"
"-0.118713382107671","1874.52526855469","57.2430000305176"
"-0.118764241051394","1874.37915039063","57.2529983520508"
"-0.118815107271075","1875.47265625","57.2630004882813"
"-0.118865966214798","1876.71801757813","57.2729988098145"
"-0.118865966214798","1877.46936035156","57.2830009460449"
"-0.118916832434479","1879.126953125","57.2929992675781"
"-0.118967691378202","1880.15502929688","57.3030014038086"
"-0.119018557597883","1881.86279296875","57.3129997253418"
"-0.119069416541606","1883.44116210938","57.3230018615723"
"-0.119069416541606","1884.00305175781","57.3330001831055"
"-0.119120282761287","1884.77819824219","57.3429985046387"
"-0.11917114170501","1886.08312988281","57.3530006408691"
"-0.119222007924691","1886.77282714844","57.3629989624023"
"-0.119272866868414","1887.45690917969","57.3730010986328"
"-0.119323733088095","1888.75073242188","57.382999420166"
"-0.119374592031818","1890.26818847656","57.3930015563965"
"-0.119374592031818","1891.06066894531","57.4029998779297"
"-0.119425458251499","1892.5810546875","57.4129981994629"
"-0.119476317195222","1892.01196289063","57.4230003356934"
"-0.119527183414903","1892.99377441406","57.4329986572266"
"-0.119578042358626","1893.74633789063","57.443000793457"
"-0.119578042358626","1895.04577636719","57.4529991149902"
"-0.119628908578306","1896.3916015625","57.4630012512207"
"-0.11967976752203","1897.00268554688","57.4729995727539"
"-0.11973063374171","1898.27355957031","57.4830017089844"
"-0.11973063374171","1899.587890625","57.4930000305176"
"-0.119781492685433","1900.49194335938","57.5029983520508"
"-0.119832358905114","1901.29956054688","57.5130004882813"
"-0.119883217848837","1903.22802734375","57.5229988098145"
"-0.119934084068518","1903.97241210938","57.5330009460449"
"-0.119984943012241","1905.96459960938","57.5429992675781"
"-0.120035809231922","1906.24182128906","57.5530014038086"
"-0.120035809231922","1907.22827148438","57.5629997253418"
"-0.120086668175645","1908.361328125","57.5730018615723"
"-0.120137534395326","1908.43298339844","57.5830001831055"
"-0.120188393339049","1910.30737304688","57.5929985046387"
"-0.12023925955873","1910.90454101563","57.6030006408691"
"-0.120290118502453","1912.0810546875","57.6129989624023"
"-0.120290118502453","1913.03845214844","57.6230010986328"
"-0.120340984722134","1913.60778808594","57.632999420166"
"-0.120391843665857","1914.80432128906","57.6430015563965"
"-0.120442709885538","1915.60461425781","57.6529998779297"
"-0.120442709885538","1916.57934570313","57.6629981994629"
"-0.120493568829261","1917.81970214844","57.6730003356934"
"-0.120544435048942","1918.16857910156","57.6829986572266"
"-0.120595293992665","1919.43188476563","57.693000793457"
"-0.120646160212345","1921.27770996094","57.7029991149902"
"-0.120697019156069","1921.89221191406","57.7130012512207"
"-0.120697019156069","1923.791015625","57.7229995727539"
"-0.120747885375749","1924.78125","57.7330017089844"
"-0.120798744319472","1925.57287597656","57.7430000305176"
"-0.120849610539153","1926.95092773438","57.7529983520508"
"-0.120900469482876","1927.36083984375","57.7630004882813"
"-0.120951335702557","1928.72717285156","57.7729988098145"
"-0.12100219464628","1929.16943359375","57.7830009460449"
"-0.121053060865961","1930.6142578125","57.7929992675781"
"-0.121053060865961","1932.07836914063","57.8030014038086"
"-0.121103919809684","1932.25561523438","57.8129997253418"
"-0.121154786029365","1933.5126953125","57.8230018615723"
"-0.121205644973088","1933.38171386719","57.8330001831055"
"-0.121205644973088","1935.36987304688","57.8429985046387"
"-0.121256511192769","1936.06616210938","57.8530006408691"
"-0.121307370136492","1936.93957519531","57.8629989624023"
"-0.121358236356173","1938.49047851563","57.8730010986328"
"-0.121358236356173","1939.22595214844","57.882999420166"
"-0.121409095299896","1940.13537597656","57.8930015563965"
"-0.121459961519577","1941.40026855469","57.9029998779297"
"-0.1215108204633","1942.37475585938","57.9129981994629"
"-0.121561686682981","1943.88720703125","57.9230003356934"
"-0.121612545626704","1945.41760253906","57.9329986572266"
"-0.121663411846384","1946.16101074219","57.943000793457"
"-0.121663411846384","1947.09558105469","57.9529991149902"
"-0.121714270790108","1948.12316894531","57.9630012512207"
"-0.121765137009788","1949.1552734375","57.9729995727539"
"-0.121815995953511","1950.00805664063","57.9830017089844"
"-0.121866862173192","1950.72045898438","57.9930000305176"
"-0.121917721116915","1951.34448242188","58.0029983520508"
"-0.121968587336596","1952.54150390625","58.0130004882813"
"-0.121968587336596","1953.5625","58.0229988098145"
"-0.122019446280319","1953.75451660156","58.0330009460449"
"-0.1220703125","1955.42346191406","58.0429992675781"
"-0.1220703125","1956.13684082031","58.0530014038086"
"-0.122121171443723","1957.08483886719","58.0629997253418"
"-0.122172044939362","1958.158203125","58.0730018615723"
"-0.122222903883085","1959.74255371094","58.0830001831055"
"-0.122273762826808","1960.40185546875","58.0929985046387"
"-0.122324621770531","1961.84692382813","58.1030006408691"
"-0.122324621770531","1962.52465820313","58.1129989624023"
"-0.122375495266169","1963.80493164063","58.1230010986328"
"-0.122426354209892","1965.23193359375","58.132999420166"
"-0.122477213153616","1966.06994628906","58.1430015563965"
"-0.122528072097339","1966.94934082031","58.1529998779297"
"-0.122578945592977","1968.00512695313","58.1629981994629"
"-0.1226298045367","1969.05395507813","58.1730003356934"
"-0.122680663480423","1970.02416992188","58.1829986572266"
"-0.122680663480423","1971.51489257813","58.193000793457"
"-0.122731522424147","1971.84094238281","58.2029991149902"
"-0.122782395919785","1973.09460449219","58.2130012512207"
"-0.122833254863508","1973.5849609375","58.2229995727539"
"-0.122833254863508","1973.78503417969","58.2330017089844"
"-0.122884113807231","1975.29931640625","58.2430000305176"
"-0.122934972750954","1976.56726074219","58.2529983520508"
"-0.122985846246593","1977.77770996094","58.2630004882813"
"-0.122985846246593","1978.32409667969","58.2729988098145"
"-0.123036705190316","1979.71667480469","58.2830009460449"
"-0.123087564134039","1980.55773925781","58.2929992675781"
"-0.123138423077762","1982.27954101563","58.3030014038086"
"-0.1231892965734","1983.40551757813","58.3129997253418"
"-0.123240155517124","1984.33801269531","58.3230018615723"
"-0.123291014460847","1985.57165527344","58.3330001831055"
"-0.123291014460847","1986.07385253906","58.3429985046387"
"-0.12334187340457","1988.05676269531","58.3530006408691"
"-0.123392746900208","1988.98217773438","58.3629989624023"
"-0.123443605843931","1989.11791992188","58.3730010986328"
"-0.123494464787655","1990.4794921875","58.382999420166"
"-0.123545323731378","1991.29675292969","58.3930015563965"
"-0.123545323731378","1992.03491210938","58.4029998779297"
"-0.123596197227016","1992.32739257813","58.4129981994629"
"-0.123647056170739","1993.48413085938","58.4230003356934"
"-0.123697915114462","1994.80395507813","58.4329986572266"
"-0.123697915114462","1995.47839355469","58.443000793457"
"-0.123748774058186","1996.59252929688","58.4529991149902"
"-0.123799647553824","1997.15014648438","58.4630012512207"
"-0.123850506497547","1999.33312988281","58.4729995727539"
"-0.12390136544127","1999.82995605469","58.4830017089844"
